,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
333,1327,1,4672,0,22.12,100.0,0.02,22.13,36.23,50.01,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
334,1327,1,4672,0,22.12,100.0,0.02,22.13,36.23,50.01,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
335,1327,1,4672,0,22.12,100.0,0.02,22.13,36.23,50.01,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_4M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
336,834,3564,1109,493,42.92,62.85,76.27,73.3,51.01,69.56,0,,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
337,587,3833,840,740,41.14,44.24,82.02,73.67,42.63,63.13,1,['PAY_DELAY_1M_AGO'] imputed,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
338,377,4056,617,950,37.93,28.41,86.8,73.88,32.49,57.6,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
339,377,4056,617,950,37.93,28.41,86.8,73.88,32.49,57.6,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
340,208,4271,402,1119,34.1,15.67,91.4,74.65,21.48,53.54,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
341,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
342,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
343,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
344,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
345,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
346,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
347,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
348,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
349,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
350,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
351,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
352,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
353,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
354,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
355,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
356,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
357,785,3856,817,542,49.0,59.16,82.52,77.35,53.6,70.84,0,,rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
358,662,3984,689,665,49.0,49.89,85.26,77.43,49.44,67.57,1,['PAY_DELAY_1M_AGO'] imputed,rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
359,565,4179,494,762,53.35,42.58,89.43,79.07,47.36,66.0,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
360,558,4197,476,769,53.97,42.05,89.81,79.25,47.27,65.93,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
361,550,4211,462,777,54.35,41.45,90.11,79.35,47.03,65.78,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
362,528,4232,441,799,54.49,39.79,90.56,79.33,45.99,65.18,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
363,483,4277,396,844,54.95,36.4,91.53,79.33,43.79,63.96,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
364,463,4285,388,864,54.41,34.89,91.7,79.13,42.52,63.29,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
365,447,4314,359,880,55.46,33.69,92.32,79.35,41.91,63.0,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
366,451,4307,366,876,55.2,33.99,92.17,79.3,42.07,63.08,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
367,447,4323,350,880,56.09,33.69,92.51,79.5,42.09,63.1,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
368,380,4411,262,947,59.19,28.64,94.39,79.85,38.6,61.51,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
369,272,4499,174,1055,60.99,20.5,96.28,79.52,30.68,58.39,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
370,273,4495,178,1054,60.53,20.57,96.19,79.47,30.71,58.38,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
371,275,4489,184,1052,59.91,20.72,96.06,79.4,30.8,58.39,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
372,275,4491,182,1052,60.18,20.72,96.11,79.43,30.83,58.41,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
373,276,4489,184,1051,60.0,20.8,96.06,79.42,30.89,58.43,16,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
374,273,4490,183,1054,59.87,20.57,96.08,79.38,30.62,58.33,17,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
375,273,4490,183,1054,59.87,20.57,96.08,79.38,30.62,58.33,18,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_2M_AGO_paid fully', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
