,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
311,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,17,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'BILL_AMT_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",lr2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
312,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,18,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'BILL_AMT_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_6M_AGO'] imputed",lr2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
313,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,19,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'BILL_AMT_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",lr2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
314,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,20,"['PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'BILL_AMT_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_6M_AGO'] imputed",lr2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
315,772,3961,712,555,52.02,58.18,84.76,78.88,54.93,71.47,0,,svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
316,1005,1893,2780,322,26.55,75.73,40.51,48.3,39.32,58.12,1,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
317,1141,1397,3276,186,25.83,85.98,29.9,42.3,39.73,57.94,2,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
318,1078,1595,3078,249,25.94,81.24,34.13,44.55,39.32,57.68,3,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
319,1094,1413,3260,233,25.13,82.44,30.24,41.78,38.51,56.34,4,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
320,1072,1503,3170,255,25.27,80.78,32.16,42.92,38.5,56.47,5,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
321,1150,1060,3613,177,24.14,86.66,22.68,36.83,37.77,54.67,6,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
322,1190,855,3818,137,23.76,89.68,18.3,34.08,37.57,53.99,7,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
323,1260,514,4159,67,23.25,94.95,11.0,29.57,37.36,52.98,8,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
324,1250,548,4125,77,23.26,94.2,11.73,29.97,37.3,52.96,9,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
325,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,10,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
326,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,11,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
327,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,12,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
328,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,13,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
329,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,14,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
330,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,15,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
331,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,16,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
332,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,17,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
333,1327,3,4670,0,22.13,100.0,0.06,22.17,36.24,50.03,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
334,1327,2,4671,0,22.12,100.0,0.04,22.15,36.23,50.02,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_5M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
335,1327,2,4671,0,22.12,100.0,0.04,22.15,36.23,50.02,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_4M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
336,911,3470,1203,416,43.09,68.65,74.26,73.02,52.95,71.45,0,,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
337,729,3633,1040,598,41.21,54.94,77.74,72.7,47.09,66.34,1,['PAY_DELAY_1M_AGO'] imputed,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
338,509,3841,832,818,37.96,38.36,82.2,72.5,38.16,60.28,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
339,278,4069,604,1049,31.52,20.95,87.07,72.45,25.17,54.01,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
340,278,4069,604,1049,31.52,20.95,87.07,72.45,25.17,54.01,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
341,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
342,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
343,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
344,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
345,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
346,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
347,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
348,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
349,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
350,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
