,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
334,1327,1,4672,0,22.12,100.0,0.02,22.13,36.23,50.01,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'AGE', 'PAY_AMT_5M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
335,1327,0,4673,0,22.12,100.0,0.0,22.12,36.22,50.0,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'AGE', 'PAY_AMT_5M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO'] imputed",svm2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
336,765,3715,958,562,44.4,57.65,79.5,74.67,50.16,68.57,0,,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
337,567,3901,772,760,42.35,42.73,83.48,74.47,42.54,63.1,1,['PAY_DELAY_1M_AGO'] imputed,dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
338,380,4101,572,947,39.92,28.64,87.76,74.68,33.35,58.2,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
339,355,4177,496,972,41.72,26.75,89.39,75.53,32.6,58.07,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
340,32,4609,64,1295,33.33,2.41,98.63,77.35,4.5,50.52,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
341,32,4609,64,1295,33.33,2.41,98.63,77.35,4.5,50.52,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
342,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
343,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
344,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
345,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
346,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
347,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
348,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
349,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
350,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
351,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
352,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
353,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
354,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
355,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
356,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_2M_AGO', 'PAY_AMT_3M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
357,812,3779,894,515,47.6,61.19,80.87,76.52,53.54,71.03,0,,rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
358,682,3900,773,645,46.87,51.39,83.46,76.37,49.03,67.43,1,['PAY_DELAY_1M_AGO'] imputed,rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
359,595,4056,617,732,49.09,44.84,86.8,77.52,46.87,65.82,2,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
360,582,4095,578,745,50.17,43.86,87.63,77.95,46.8,65.74,3,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
361,554,4142,531,773,51.06,41.75,88.64,78.27,45.94,65.19,4,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
362,533,4178,495,794,51.85,40.17,89.41,78.52,45.27,64.79,5,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
363,537,4188,485,790,52.54,40.47,89.62,78.75,45.72,65.04,6,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
364,498,4232,441,829,53.04,37.53,90.56,78.83,43.95,64.05,7,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
365,490,4242,431,837,53.2,36.93,90.78,78.87,43.59,63.85,8,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
366,490,4241,432,837,53.15,36.93,90.76,78.85,43.57,63.84,9,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
367,468,4274,399,859,53.98,35.27,91.46,79.03,42.66,63.36,10,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
368,478,4251,422,849,53.11,36.02,90.97,78.82,42.93,63.5,11,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
369,397,4357,316,930,55.68,29.92,93.24,79.23,38.92,61.58,12,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
370,397,4357,316,930,55.68,29.92,93.24,79.23,38.92,61.58,13,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
371,306,4442,231,1021,56.98,23.06,95.06,79.13,32.83,59.06,14,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
372,306,4441,232,1021,56.88,23.06,95.04,79.12,32.82,59.05,15,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
373,306,4441,232,1021,56.88,23.06,95.04,79.12,32.82,59.05,16,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
374,306,4441,232,1021,56.88,23.06,95.04,79.12,32.82,59.05,17,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
375,223,4534,139,1104,61.6,16.8,97.03,79.28,26.41,56.92,18,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
376,223,4534,139,1104,61.6,16.8,97.03,79.28,26.41,56.92,19,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
377,0,4673,0,1327,0.0,0.0,100.0,77.88,0.0,50.0,20,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_4M_AGO'] imputed",rf2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
378,828,3659,1014,499,44.95,62.4,78.3,74.78,52.26,70.35,0,,gbt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
379,598,3879,794,729,42.96,45.06,83.01,74.62,43.99,64.04,1,['PAY_DELAY_1M_AGO'] imputed,gbt2_perf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
